minute,req_count,unique_hosts,status_2xx,status_3xx,status_4xx,status_5xx,error_rate,bytes_sum,bytes_mean,method_GET,method_POST,method_HEAD,path_depth_mean,resource_entropy,host_entropy,static_ratio,robots_ratio,req_roll_mean,req_roll_std,err_roll_mean,err_roll_std,req_count_ratio,error_rate_ratio,req_z,err_z,iso_score,is_anomaly,any_error,is_actionable
1995-08-24 15:59:00+00:00,80,23,69,11,0,0,0.0,3021018,37762.725,0.925,0.0,0.075,2.15,4.672487507659845,4.203415164718215,0.6125,0.0,65.05,16.886886899382848,0.003922406499372947,0.011204337487232477,1.229823212894238,0.0,0.8853023110885563,-0.3500792575878168,-0.5653924156192324,1,False,True
1995-08-24 16:41:00+00:00,108,32,93,13,2,0,0.018518518518518517,1309003,12120.398148148148,0.9444444444444444,0.0,0.05555555555555555,2.675925925925926,5.53088089760395,4.649356516481996,0.75,0.0,66.7,17.60518028539786,0.005165992809205645,0.013454241020028962,1.6191904047733254,3.5846962273781817,2.3459004297677803,0.9924398334321126,-0.6292350658611924,1,True,True
1995-08-24 16:43:00+00:00,84,24,69,14,1,0,0.011904761904761904,682643,8126.702380952381,0.9285714285714286,0.0,0.07142857142857142,2.511904761904762,4.769239668630381,4.315618279788096,0.7261904761904762,0.0,67.4,17.729798721696472,0.004844983646733067,0.01201904138615133,1.2462908011684526,2.4571309865324724,0.9362768444037559,0.5873827573953235,-0.5648501614413957,1,True,True
1995-08-24 16:45:00+00:00,56,19,49,6,1,0,0.017857142857142856,477021,8518.232142857143,0.8928571428571429,0.0,0.10714285714285714,2.482142857142857,4.367547949145271,3.944787734132637,0.8035714285714286,0.0,68.2,17.538142452322926,0.005331996633746055,0.012124785151473649,0.8211143694894264,3.349053034856116,-0.6956266909377559,1.0330199697480433,-0.5615276600481532,1,True,True
1995-08-24 16:47:00+00:00,86,22,72,13,1,0,0.011627906976744186,609457,7086.709302325581,0.9418604651162791,0.0,0.05813953488372093,2.197674418604651,4.364041164138151,4.1824036730253935,0.7325581395348837,0.0,68.61666666666666,17.321576303839183,0.005634148117243406,0.012301941352484221,1.2533398105233908,2.0638266284356557,1.003565323813913,0.48722052890212225,-0.561867005910843,1,True,True
1995-08-24 17:30:00+00:00,44,8,44,0,0,0,0.0,98501,2238.659090909091,0.8636363636363636,0.0,0.13636363636363635,1.8409090909090908,2.9169983743997303,2.946512867948921,0.7954545454545454,0.0,66.86666666666666,21.187993615402405,0.007686223304769975,0.014562542309181015,0.6580259222234592,0.0,-1.0792275606957298,-0.5278077559380828,-0.5667137090548715,1,False,True
1995-08-24 18:03:00+00:00,25,5,25,0,0,0,0.0,42221,1688.84,0.76,0.0,0.24,2.24,3.4226831892554923,2.162292189082415,0.64,0.0,41.7,20.94731081806152,0.0032663058580248315,0.008858502508033245,0.5995203836786686,0.0,-0.7972383731855178,-0.3687198244108404,-0.5589840573199625,1,False,True
1995-08-24 19:06:00+00:00,79,16,69,8,2,0,0.02531645569620253,649660,8223.54430379747,0.9240506329113924,0.0,0.0759493670886076,3.1772151898734178,5.3606985524300415,3.4399893925590748,0.379746835443038,0.0,50.86666666666667,23.852986642167387,0.002175749084252111,0.006468378958436708,1.553079947544828,11.635736971557913,1.1794469914480097,3.577511952087477,-0.629511125197265,1,True,True
1995-08-24 19:07:00+00:00,77,22,66,7,4,0,0.05194805194805195,893714,11606.675324675325,1.0,0.0,0.0,2.4805194805194803,4.656734548852517,4.1322556969012725,0.6493506493506493,0.0,51.666666666666664,23.9120327604005,0.003041549950052977,0.009109621691694589,1.4903225806163165,17.079461367282747,1.0594387179925222,5.368663846263132,-0.5727118420845873,1,True,True
1995-08-24 19:31:00+00:00,116,29,101,14,1,0,0.008620689655172414,2223343,19166.75,1.0,0.0,0.0,2.4310344827586206,5.0620301377095736,4.585755513050132,0.7068965517241379,0.0,64.5,20.96769104590717,0.004355419211975843,0.010170336694125457,1.7984496123752178,1.9793014762315262,2.4561598072381217,0.419383364788394,-0.5684691464240796,1,True,True
1995-08-24 19:41:00+00:00,89,23,70,12,7,0,0.07865168539325842,568318,6385.595505617977,1.0,0.0,0.0,2.4719101123595504,4.50361242211765,4.1789143695927695,0.6966292134831461,0.0,67.8,19.61649254227225,0.005911378674412504,0.013989449094206446,1.3126843657623497,13.305131750156976,1.0807232716671786,5.199654470261873,-0.6068459966551141,1,True,True
1995-08-24 21:25:00+00:00,40,10,22,7,11,0,0.275,127438,3185.95,1.0,0.0,0.0,3.025,4.284183719779189,2.67968996335466,0.475,0.0,50.516666666666666,13.664864839194337,0.01205473472597169,0.03721655335741853,0.7918178818714916,22.812611263432178,-0.7696136617270121,7.065276993371483,-0.6175123149643225,1,True,True
1995-08-24 23:32:00+00:00,19,11,17,0,2,0,0.10526315789473684,139458,7339.894736842105,0.8421052631578947,0.0,0.15789473684210525,3.1578947368421053,4.142664355548848,3.1761102515172546,0.3684210526315789,0.05263157894736842,32.43333333333333,13.408025255157403,0.013188961606384473,0.04901371715941387,0.5858170606191424,7.981155230797407,-1.001887532033422,1.8785393099312961,-0.6188486817303612,1,True,True
1995-08-24 23:48:00+00:00,42,11,28,6,8,0,0.19047619047619047,585498,13940.42857142857,1.0,0.0,0.0,3.3095238095238093,4.764590566193039,3.0876986723151596,0.5952380952380952,0.0,31.166666666666668,10.847426730182026,0.015428980846403713,0.04086260222082501,1.3475935828444623,12.345350611750696,0.9987007611853067,4.283799754112988,-0.5680379166288502,1,True,True
1995-08-25 01:54:00+00:00,46,9,21,3,22,0,0.4782608695652174,433601,9426.108695652174,1.0,0.0,0.0,3.369565217391304,3.6180949027004212,2.4099334541269197,0.6086956521739131,0.0,31.766666666666666,12.031549862357565,0.01607568570908026,0.06351469357079077,1.4480587617592426,29.75057166889639,1.1830008182637688,7.27682289869166,-0.6329771482690218,1,True,True
1995-08-25 03:39:00+00:00,11,7,9,0,2,0,0.18181818181818182,1896263,172387.54545454544,1.0,0.0,0.0,3.5454545454545454,3.4594316186372973,2.6635327548042547,0.36363636363636365,0.0,27.616666666666667,9.332087285669004,0.011421020204784572,0.03030078848846999,0.3983101991406767,15.91960811192727,-1.780594861173638,5.6235221751643305,-0.6291855902084078,1,True,True
1995-08-25 04:27:00+00:00,30,9,24,0,6,0,0.2,201618,6720.6,1.0,0.0,0.0,2.8333333333333335,4.056564762130955,2.585174447128411,0.6333333333333333,0.0,24.166666666666668,8.791688422068573,0.02578417283429667,0.052023904712403875,1.24137931029346,7.756696075868491,0.6635054670530871,3.348764856848602,-0.5300998777429498,0,True,True
1995-08-25 04:39:00+00:00,30,11,22,2,6,0,0.2,357071,11902.366666666667,0.9666666666666667,0.0,0.03333333333333333,3.0,4.231401845392172,3.1022584126945976,0.7333333333333333,0.0,24.933333333333334,9.789074966541282,0.032927999862335605,0.055777739387153594,1.2032085561014756,6.073857955609087,0.5175838047483315,2.9953167514140366,-0.5716558661134702,1,True,True
1995-08-25 05:00:00+00:00,23,10,18,0,5,0,0.21739130434782608,1444794,62817.13043478261,1.0,0.0,0.0,3.217391304347826,3.9148663038831,3.013603001570032,0.5217391304347826,0.0,25.166666666666668,10.382786711042751,0.03660717876815552,0.05879680000256438,0.9139072847318976,5.938488179767788,-0.20867872246220776,3.074727238507173,-0.5550051431133866,0,True,True
1995-08-25 07:26:00+00:00,38,5,6,31,1,0,0.02631578947368421,66601,1752.657894736842,1.0,0.0,0.0,3.1315789473684212,1.3740665169105446,0.8146378834744021,0.07894736842105263,0.0,17.533333333333335,8.337106490429873,0.015756046600698553,0.04793894999275114,2.1673003801045265,1.6702024607057855,2.4548884781195217,0.2202748006434767,-0.6086006802226535,1,True,True
1995-08-25 07:38:00+00:00,11,2,9,1,1,0,0.09090909090909091,16521,1501.909090909091,1.0,0.0,0.0,3.727272727272727,1.2776134368191154,0.8453509366224364,0.09090909090909091,0.0,18.266666666666666,8.410781351209453,0.012734463392358128,0.042764792786177404,0.6021897809889313,7.138823283658863,-0.8639704639043748,1.828013667214284,-0.5640855357710276,1,True,True
1995-08-25 13:24:00+00:00,81,24,73,3,5,0,0.06172839506172839,828890,10233.20987654321,1.0,0.0,0.0,2.691358024691358,4.90337211574091,4.258758335844025,0.691358024691358,0.0,46.233333333333334,17.886996191880925,0.006645242061218316,0.015095646956486054,1.751982696429301,9.28911019402371,1.943683908229594,3.6489426064578323,-0.5686351927714111,1,True,True
1995-08-25 13:40:00+00:00,114,27,100,14,0,0,0.0,3335510,29258.859649122805,1.0,0.0,0.0,2.543859649122807,4.860591550897358,4.316033837266014,0.7105263157894737,0.0,52.86666666666667,20.49842215231371,0.004011846237964001,0.01161697890232908,2.1563682219012037,0.0,2.9823433665332484,-0.3453433053766125,-0.5584483227795163,1,False,True
1995-08-25 15:36:00+00:00,80,25,64,14,2,0,0.025,2464628,30807.85,1.0,0.0,0.0,3.15,5.067896608419109,4.287851258495258,0.4875,0.0,58.68333333333333,16.775175026662,0.0035047086531713686,0.008354323533822232,1.3632490769435404,7.133258521823001,1.2707269302118052,2.572953834843929,-0.564235179002247,1,True,True
1995-08-25 16:22:00+00:00,115,35,99,14,2,0,0.017391304347826087,1256866,10929.269565217392,1.0,0.0,0.0,2.6,5.0034939643432566,4.843826277265504,0.6869565217391305,0.0,68.53333333333333,17.51461052724005,0.0051580996962707045,0.009430136903150274,1.67801556417785,3.371648863001058,2.6530231198544305,1.2972455734150723,-0.5874952954143399,1,True,True
1995-08-25 17:32:00+00:00,100,26,95,1,4,0,0.04,991640,9916.4,1.0,0.0,0.0,2.82,4.976245381622649,4.4678854158365375,0.62,0.0,66.08333333333333,16.83045229023239,0.006029082410744491,0.011138177906510003,1.5132408574802536,6.634507648163498,2.0151963880575643,3.049952588694756,-0.5638075672041077,1,True,True
1995-08-25 21:04:00+00:00,51,16,40,3,8,0,0.1568627450980392,639263,12534.56862745098,1.0,0.0,0.0,3.0980392156862746,4.951741273301623,3.40596142449702,0.49019607843137253,0.0,55.5,18.36125249595845,0.0074708093301188916,0.024258719787167093,0.9189189189023619,20.996751110872182,-0.24508132006492625,6.1582775562901455,-0.5882940234125558,1,True,True
1995-08-26 05:53:00+00:00,14,8,9,4,1,0,0.07142857142857142,361831,25845.071428571428,0.9285714285714286,0.0,0.07142857142857142,3.5714285714285716,3.6644977792004614,2.692380602454975,0.5,0.07142857142857142,22.116666666666667,10.653385976691077,0.008774801587301588,0.024586886304905547,0.6330067821869024,8.140191271304374,-0.7618860974026028,2.548259528109084,-0.5873669036226938,1,True,True
1995-08-26 07:09:00+00:00,14,4,10,0,4,0,0.2857142857142857,248178,17727.0,1.0,0.0,0.0,3.357142857142857,3.6644977792004614,1.5744174271404585,0.5714285714285714,0.0,14.333333333333334,7.823620616314257,0.02541825366368977,0.0997341159231584,0.9767441859783667,11.240515507244146,-0.042606019596047685,2.6098996018698877,-0.5576340506277734,0,True,True
1995-08-26 09:35:00+00:00,11,4,6,3,2,0,0.18181818181818182,26189,2380.818181818182,1.0,0.0,0.0,3.0,3.0271691184406184,1.823067982273661,0.0,0.0,9.5,6.793566248508596,0.01747223364870424,0.05682840660494221,1.1578947367202217,10.406120652212376,0.22079714025141076,2.8919682091388546,-0.5727606452753929,1,True,True
1995-08-26 11:58:00+00:00,10,5,8,0,2,0,0.2,1188501,118850.1,1.0,0.0,0.0,2.6,3.1219280948873624,2.2464393446710154,0.5,0.0,10.15,6.736757254427292,0.007946428571428571,0.034484793468041536,0.9852216747797811,25.16853615856624,-0.022265905436797028,5.569224766775261,-0.6124831376318985,1,True,True
1995-08-26 12:00:00+00:00,10,4,8,0,2,0,0.2,215802,21580.2,1.0,0.0,0.0,3.0,3.3219280948873626,1.8464393446710154,0.5,0.0,10.3,6.692520489955082,0.014310064935064934,0.047785320632100656,0.9708737863135073,13.976175994404493,-0.04482616084709037,3.8859199587388464,-0.5369624700345326,0,True,True
1995-08-26 14:05:00+00:00,15,5,8,3,4,0,0.26666666666666666,70609,4707.266666666666,1.0,0.0,0.0,2.533333333333333,3.3735572622751855,2.1492553971685,0.26666666666666666,0.0,19.916666666666668,9.622170139427306,0.02017156525218119,0.05432747168451394,0.753138075275993,13.21992865268117,-0.5109727426258466,4.537209062639665,-0.581894297082394,1,True,True
1995-08-26 14:42:00+00:00,36,11,27,2,7,0,0.19444444444444445,1535387,42649.63888888889,1.0,0.0,0.0,2.388888888888889,4.2363238771524,2.990884113279133,0.5277777777777778,0.0,17.583333333333332,9.851940644526463,0.02172268521990333,0.058217388309010326,2.0473933648124705,8.951215447115628,1.869344054059973,2.9668413729058942,-0.5877023300538105,1,True,True
1995-08-26 16:35:00+00:00,10,6,8,1,1,0,0.1,1188610,118861.0,1.0,0.0,0.0,3.5,3.3219280948873626,2.3709505944546687,0.5,0.1,21.433333333333334,10.168690175583176,0.01379030910609858,0.038317584369087436,0.4665629859813423,7.251468547888299,-1.1243663770642185,2.249872742854271,-0.5633664349817038,1,True,True
1995-08-26 17:40:00+00:00,19,9,16,1,2,0,0.10526315789473684,1987891,104625.84210526316,1.0,0.0,0.0,3.473684210526316,4.142664355548848,2.7528553052032327,0.5263157894736842,0.0,25.283333333333335,9.836100348028884,0.00784026610176693,0.0240581673109171,0.7514831904778583,13.425965790248918,-0.6388032970763344,4.049472533981792,-0.563209987886091,1,True,True
1995-08-26 18:14:00+00:00,21,10,16,1,4,0,0.19047619047619047,1405729,66939.47619047618,1.0,0.0,0.0,3.0952380952380953,4.20184123230257,2.9511430177077886,0.42857142857142855,0.0,25.3,12.186822558312457,0.019258807986521322,0.04232214000498088,0.8300395256588917,9.890341121795185,-0.3528401253954577,4.04557469031443,-0.5581922863224084,1,True,True
1995-08-26 18:20:00+00:00,87,14,46,41,0,0,0.0,2041735,23468.2183908046,1.0,0.0,0.0,2.5517241379310347,5.6219558870530895,2.67567361065724,0.8045977011494253,0.0,26.816666666666666,15.038359614233284,0.020657113071267087,0.042382212751770613,3.2442510875110906,0.0,4.001987907801454,-0.48740052117745003,-0.5621189844016101,1,False,True
1995-08-26 19:49:00+00:00,19,10,16,0,1,2,0.15789473684210525,534700,28142.105263157893,0.8947368421052632,0.10526315789473684,0.0,3.4210526315789473,3.826874881864638,3.2210972500579573,0.5263157894736842,0.0,31.883333333333333,12.091587868230512,0.011162626605729803,0.029314902164895004,0.5959226345866412,14.144943504256785,-1.0654790315933258,5.005375914462824,-0.5876877761818449,1,True,True
1995-08-26 21:11:00+00:00,53,20,33,16,4,0,0.07547169811320754,257905,4866.132075471698,0.9811320754716981,0.0,0.018867924528301886,3.150943396226415,4.996696162069549,4.031441152709709,0.5849056603773585,0.0,29.95,12.468842524400689,0.005838845416486982,0.016383492957707215,1.7696160266520997,12.925789227834507,1.8486078361358793,4.250183317213816,-0.6055279282124263,1,True,True
1995-08-26 22:48:00+00:00,53,12,34,13,6,0,0.11320754716981132,698197,13173.528301886792,1.0,0.0,0.0,2.8679245283018866,4.1920696919923,3.2650636673921567,0.6981132075471698,0.0,29.75,10.989401674001193,0.013025278835881789,0.033307543332017055,1.781512604982134,8.691371594025133,2.1156747826307365,3.007795090964686,-0.5670573636935011,1,True,True
1995-08-26 23:08:00+00:00,10,7,8,0,2,0,0.2,269769,26976.9,1.0,0.0,0.0,3.6,3.3219280948873626,2.721928094887362,0.6,0.0,31.2,10.807718522473426,0.015037297646293291,0.03710948174175662,0.32051282050254765,13.300261217416216,-1.9615610782197408,4.984243613441196,-0.5634466900778448,1,True,True
1995-08-27 03:04:00+00:00,35,14,26,9,0,0,0.0,2764205,78977.28571428571,0.8571428571428571,0.0,0.14285714285714285,3.142857142857143,4.729283016944966,3.3783055165122726,0.6857142857142857,0.0,32.81666666666667,10.36207502723539,0.01329618567693609,0.025660727564061608,1.0665312340964999,0.0,0.21070425830579426,-0.5181530853164349,-0.5780370997847142,1,False,True
1995-08-27 05:37:00+00:00,31,10,19,1,11,0,0.3548387096774194,358899,11577.387096774193,1.0,0.0,0.0,3.032258064516129,3.819962134298805,2.698452736646956,0.5161290322580645,0.0,24.583333333333332,9.623931447032001,0.01853257578878639,0.05287460403688208,1.2610169491012468,19.146755128629692,0.6667406871418242,6.36044720625424,-0.6075728420232719,1,True,True
1995-08-27 05:58:00+00:00,17,7,14,0,3,0,0.17647058823529413,1547221,91013.0,1.0,0.0,0.0,3.6470588235294117,4.087462841250339,2.2783518117113117,0.7058823529411765,0.0,22.3,9.52125187609966,0.018504641281364875,0.055911198024927,0.7623318385308371,9.536557667640464,-0.5566494898373042,2.8253006501166786,-0.5712408485175294,1,True,True
1995-08-27 06:09:00+00:00,31,9,19,1,11,0,0.3548387096774194,1348709,43506.74193548387,1.0,0.0,0.0,3.3225806451612905,4.429529777919442,2.706990236856324,0.6129032258064516,0.0,21.783333333333335,9.424259475771148,0.027805048162416916,0.07431046028537817,1.4231063503554808,12.761664530952965,0.9779725069522803,4.400910125683096,-0.6033891165204743,1,True,True
1995-08-27 07:38:00+00:00,14,5,9,1,4,0,0.2857142857142857,76695,5478.214285714285,1.0,0.0,0.0,2.2857142857142856,3.1820058147602133,2.074164743022575,0.35714285714285715,0.0,14.35,9.776875172343487,0.03930488356958945,0.11175717001299129,0.9756097560295742,7.269180124633809,-0.03579875919396718,2.20486434929578,-0.5619264484804257,1,True,True
1995-08-27 08:34:00+00:00,18,4,12,0,6,0,0.3333333333333333,27311,1517.2777777777778,1.0,0.0,0.0,2.2777777777777777,3.5724312513221195,1.7527152789797047,0.4444444444444444,0.0,8.866666666666667,5.469380613358037,0.02865079365079365,0.13982384108215615,2.0300751877409686,11.634348624396697,1.6699026777103074,2.179045684522942,-0.6076580934848106,1,True,True
1995-08-27 13:07:00+00:00,12,3,7,0,5,0,0.4166666666666667,169164,14097.0,1.0,0.0,0.0,3.5833333333333335,2.5220552088742005,1.188721875540867,0.5,0.0,16.266666666666666,7.417036428286241,0.018494454347395526,0.062073471684521035,0.7377049179874362,22.529274792909412,-0.5752522193122432,6.414530959834013,-0.6263848179557016,1,True,True
1995-08-27 13:23:00+00:00,17,7,11,2,4,0,0.23529411764705882,266678,15686.941176470587,1.0,0.0,0.0,2.588235294117647,4.087462841250339,2.6756981353679867,0.4117647058823529,0.0,17.883333333333333,8.47747097454709,0.020419196603020127,0.06538019171301596,0.9506057781388292,11.523181381635553,-0.10419774197768071,3.28654462655417,-0.5347500284617849,0,True,True
1995-08-27 13:24:00+00:00,12,6,8,1,3,0,0.25,164420,13701.666666666666,1.0,0.0,0.0,2.9166666666666665,3.584962500721156,2.4591479170272446,0.4166666666666667,0.0,17.833333333333332,8.50357186500305,0.024585863269686797,0.07171605187186997,0.6728971962239497,10.168444650051946,-0.6859862449866241,3.143147561858219,-0.5355877662081596,0,True,True
1995-08-27 15:47:00+00:00,14,6,13,1,0,0,0.0,176177,12584.07142857143,0.6428571428571429,0.0,0.35714285714285715,3.2857142857142856,3.521640636343318,2.263809173883546,0.2857142857142857,0.0,19.966666666666665,8.841287326058133,0.008941975898497637,0.04472967058025732,0.7011686143221452,0.0,-0.6748640153799894,-0.1999115035408493,-0.559184510686811,1,False,True
1995-08-27 15:58:00+00:00,17,4,14,2,1,0,0.058823529411764705,61080,3592.9411764705883,0.7647058823529411,0.0,0.23529411764705882,2.823529411764706,3.9698157824268097,1.7345216647797512,0.5882352941176471,0.0,19.116666666666667,9.113394252541411,0.009750772103713279,0.045381497540983515,0.8892763731008225,6.032704154439159,-0.23225887169801118,1.0813384063052562,-0.5911329253175878,1,True,True
